Unnamed: 0,RespondentID,Income_Wages,Income_SelfEmployment,Income_SocialSecurity,Income_DisabilityPension,Income_RetirementPension,Income_SSI,Income_CashAssistance,Income_InterestDividends,Income_OtherSources,MonthlyIncomeRange,PovertyLevelIndex,PovertyLevelCategory,INQ300,IND310,INQ320
8395,102097.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,1.34,2.0,2.0,1.0,1.0
8396,102098.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,1.02,1.0,2.0,1.0,1.0
8397,102099.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,1.24,1.0,2.0,1.0,2.0
8398,102100.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,6.0,1.46,2.0,2.0,1.0,1.0
8399,102101.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,12.0,5.0,3.0,1.0,,1.0
8400,102102.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,2.5,3.0,2.0,1.0,2.0
8401,102103.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,2.08,3.0,2.0,3.0,1.0
8402,102104.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.19,3.0,2.0,1.0,1.0
8403,102105.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,0.67,1.0,2.0,1.0,1.0
8404,102106.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,99.0,,2.0,1.0,,1.0
8405,102107.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,1.07,1.0,2.0,1.0,1.0
8406,102108.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,1.2,1.0,2.0,2.0,1.0
8407,102109.0,,,,,,,,,,,,,,,
8408,102110.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,12.0,3.82,3.0,2.0,1.0,1.0
8409,102111.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,1.76,2.0,2.0,1.0,1.0
8410,102112.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,11.0,2.36,3.0,2.0,4.0,2.0
8411,102113.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,99.0,,9.0,2.0,1.0,1.0
8412,102114.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,1.28,1.0,2.0,1.0,2.0
8413,102115.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.31,1.0,2.0,1.0,1.0
8414,102116.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,12.0,5.0,3.0,1.0,,1.0
8415,102117.0,,,,,,,,,,,,,,,
8416,102118.0,,,,,,,,,,,,,,,
8417,102119.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,6.0,0.9,1.0,2.0,1.0,1.0
8418,102120.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,6.0,1.29,1.0,2.0,3.0,2.0
8419,102121.0,,,,,,,,,,,,,,,
8420,102122.0,,,,,,,,,,,,,,,
8421,102123.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0
8422,102124.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,11.0,2.63,3.0,1.0,,1.0
8423,102125.0,,,,,,,,,,,,,,,
8424,102126.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.19,1.0,2.0,1.0,7.0
8425,102127.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,0.65,1.0,2.0,2.0,1.0
8426,102128.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,1.75,2.0,2.0,1.0,1.0
8427,102129.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,1.43,2.0,2.0,1.0,1.0
8428,102130.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0
8429,102131.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,4.0,0.95,1.0,2.0,1.0,1.0
8430,102132.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,99.0,,1.0,2.0,1.0,1.0
8431,102133.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.49,2.0,2.0,1.0,1.0
8432,102134.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.29,1.0,2.0,1.0,2.0
8433,102135.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,99.0,,2.0,2.0,1.0,1.0
8434,102136.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,0.5,1.0,2.0,1.0,1.0
8435,102137.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,77.0,,3.0,2.0,5.0,1.0
8436,102138.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,11.0,2.36,3.0,2.0,4.0,2.0
8437,102139.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,11.0,4.7,3.0,1.0,,1.0
8438,102140.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,1.84,2.0,2.0,2.0,1.0
8439,102141.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,7.0,1.43,2.0,2.0,4.0,1.0
8440,102142.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,7.0,1.53,2.0,2.0,4.0,1.0
8441,102143.0,,,,,,,,,,,,,,,
8442,102144.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,,,,,,1.0
8443,102145.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,5.0,1.15,1.0,2.0,1.0,1.0
8444,102146.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,12.0,4.17,3.0,1.0,,1.0
8445,102147.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,3.22,3.0,2.0,3.0,1.0
8446,102148.0,,,,,,,,,,,,,,,
8447,102149.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,4.0
8448,102150.0,1.0,2.0,1.0,2.0,2.0,1.0,9.0,1.0,1.0,8.0,1.16,1.0,2.0,1.0,1.0
8449,102151.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,1.67,2.0,2.0,1.0,1.0
8450,102152.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,12.0,5.0,3.0,1.0,,1.0
8451,102153.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,1.48,2.0,2.0,1.0,1.0
8452,102154.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,1.95,3.0,1.0,,1.0
8453,102155.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,99.0,,1.0,2.0,1.0,2.0
8454,102156.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,7.0,1.26,1.0,2.0,1.0,3.0
8455,102157.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,99.0,,1.0,2.0,1.0,6.0
8456,102158.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,7.0,3.21,3.0,2.0,1.0,1.0
8457,102159.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,12.0,5.0,3.0,1.0,,1.0
8458,102160.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,77.0,,7.0,2.0,77.0,1.0
8459,102161.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0
8460,102162.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,6.0,1.85,2.0,2.0,1.0,1.0
8461,102163.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,3.46,3.0,2.0,3.0,1.0
8462,102164.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,12.0,5.0,3.0,1.0,,1.0
8463,102165.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,8.0,2.1,3.0,2.0,1.0,1.0
8464,102166.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,7.0,1.76,2.0,2.0,1.0,1.0
8465,102167.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,1.86,3.0,2.0,1.0,1.0
8466,102168.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,,,,,,1.0
8467,102169.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,6.0,1.77,2.0,1.0,,2.0
8468,102170.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,0.24,1.0,2.0,1.0,1.0
8469,102171.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,7.0,2.51,3.0,1.0,,1.0
8470,102172.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,0.89,1.0,2.0,1.0,1.0
8471,102173.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,5.0,1.98,3.0,2.0,1.0,1.0
8472,102174.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,12.0,5.0,3.0,1.0,,1.0
8473,102175.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,0.59,1.0,2.0,1.0,1.0
8474,102176.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,7.0,1.03,1.0,2.0,1.0,1.0
8475,102177.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,7.0,3.18,3.0,1.0,,1.0
8476,102178.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,0.94,1.0,2.0,1.0,3.0
8477,102179.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0
8478,102180.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,11.0,4.11,3.0,1.0,,1.0
8479,102181.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,8.0,1.88,3.0,1.0,,1.0
8480,102182.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,12.0,5.0,3.0,1.0,,1.0
8481,102183.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,11.0,5.0,3.0,1.0,,1.0
8482,102184.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,7.0,1.77,2.0,2.0,2.0,1.0
8483,102185.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,8.0,2.92,3.0,2.0,2.0,1.0
8484,102186.0,,,,,,,,,,,,,,,
8485,102187.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,99.0,,1.0,2.0,1.0,3.0
8486,102188.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,0.88,1.0,2.0,1.0,3.0
8487,102189.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,9.0,1.42,2.0,2.0,1.0,1.0
8488,102190.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,0.87,1.0,2.0,1.0,1.0
8489,102191.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,8.0,2.92,3.0,1.0,,1.0
8490,102192.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,6.0,1.63,2.0,2.0,1.0,1.0
8491,102193.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,2.5,3.0,2.0,3.0,1.0
8492,102194.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,11.0,3.02,3.0,2.0,1.0,1.0
8493,102195.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,0.57,1.0,2.0,1.0,1.0
8494,102196.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,11.0,4.62,3.0,1.0,,1.0
8495,102197.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,99.0,,9.0,2.0,99.0,1.0
8496,102198.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,4.06,3.0,1.0,,1.0
8497,102199.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,3.35,3.0,2.0,2.0,1.0
8498,102200.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,11.0,3.9,3.0,2.0,5.0,1.0
8499,102201.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,0.48,1.0,2.0,1.0,1.0
8500,102202.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,9.0,2.51,3.0,2.0,1.0,1.0
8501,102203.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,99.0,,9.0,2.0,99.0,1.0
8502,102204.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,8.0,1.95,3.0,2.0,1.0,2.0
8503,102205.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,2.39,3.0,2.0,1.0,1.0
8504,102206.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,99.0,,3.0,2.0,99.0,1.0
8505,102207.0,,,,,,,,,,,,,,,
8506,102208.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,0.85,1.0,2.0,1.0,1.0
8507,102209.0,,,,,,,,,,,,,,,
8508,102210.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,12.0,5.0,3.0,1.0,,1.0
8509,102211.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,11.0,3.11,3.0,2.0,1.0,1.0
8510,102212.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,1.22,1.0,2.0,1.0,1.0
8511,102213.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,12.0,5.0,3.0,2.0,1.0,1.0
8512,102214.0,,,,,,,,,,,,,,,
8513,102215.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,11.0,5.0,3.0,1.0,,1.0
8514,102216.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,99.0,,3.0,2.0,99.0,2.0
8515,102217.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,7.0,2.17,3.0,2.0,1.0,1.0
8516,102218.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,5.0,0.98,1.0,2.0,2.0,2.0
8517,102219.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,0.99,1.0,2.0,1.0,1.0
8518,102220.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,0.44,1.0,2.0,1.0,1.0
8519,102221.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,99.0,,9.0,2.0,1.0,1.0
8520,102222.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,0.81,1.0,2.0,1.0,1.0
8521,102223.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,12.0,5.0,3.0,1.0,,1.0
8522,102224.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,12.0,5.0,3.0,1.0,,1.0
8523,102225.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,12.0,5.0,3.0,1.0,,1.0
8524,102226.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,99.0,,3.0,1.0,,1.0
8525,102227.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,0.39,1.0,2.0,1.0,1.0
8526,102228.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,12.0,4.78,3.0,1.0,,1.0
8527,102229.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,99.0,,1.0,1.0,,2.0
8528,102230.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,0.63,1.0,2.0,1.0,1.0
8529,102231.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,12.0,4.3,3.0,2.0,1.0,1.0
8530,102232.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.55,3.0,1.0,,4.0
8531,102233.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,8.0,2.35,3.0,2.0,1.0,1.0
8532,102234.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,1.31,2.0,2.0,4.0,1.0
8533,102235.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,7.0,2.64,3.0,2.0,4.0,1.0
8534,102236.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,12.0,3.02,3.0,1.0,,1.0
8535,102237.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,0.96,1.0,2.0,1.0,1.0
8536,102238.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.22,1.0,2.0,1.0,3.0
8537,102239.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,99.0,,1.0,2.0,3.0,1.0
8538,102240.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.73,1.0,2.0,1.0,1.0
8539,102241.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.1,1.0,2.0,1.0,3.0
8540,102242.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,1.02,1.0,2.0,1.0,1.0
8541,102243.0,,,,,,,,,,,,,,,
8542,102244.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,11.0,4.06,3.0,2.0,1.0,1.0
8543,102245.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,0.33,1.0,2.0,1.0,3.0
8544,102246.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,0.41,1.0,2.0,1.0,2.0
8545,102247.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,99.0,,3.0,1.0,,1.0
8546,102248.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,1.76,2.0,1.0,,1.0
8547,102249.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,2.92,3.0,2.0,2.0,2.0
8548,102250.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,12.0,5.0,3.0,1.0,,1.0
8549,102251.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,8.0,4.48,3.0,2.0,2.0,1.0
8550,102252.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,0.43,1.0,2.0,1.0,1.0
8551,102253.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,5.0,0.71,1.0,2.0,1.0,1.0
8552,102254.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,0.58,1.0,2.0,1.0,1.0
8553,102255.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,3.46,3.0,2.0,1.0,1.0
8554,102256.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,5.0,0.73,1.0,2.0,77.0,4.0
8555,102257.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,77.0,,1.0,2.0,1.0,1.0
8556,102258.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,99.0,,2.0,2.0,1.0,1.0
8557,102259.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,11.0,4.41,3.0,2.0,1.0,1.0
8558,102260.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,12.0,5.0,3.0,1.0,,1.0
8559,102261.0,,,,,,,,,,,,,,,
8560,102262.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,7.0,2.66,3.0,2.0,1.0,1.0
8561,102263.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,1.9,3.0,2.0,1.0,1.0
8562,102264.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,1.42,2.0,1.0,,1.0
8563,102265.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.31,1.0,2.0,1.0,4.0
8564,102266.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,1.48,2.0,2.0,1.0,1.0
8565,102267.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,1.4,2.0,2.0,1.0,1.0
8566,102268.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,0.39,1.0,2.0,1.0,1.0
8567,102269.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,10.0,4.43,3.0,9.0,,1.0
8568,102270.0,9.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,99.0,,3.0,1.0,,1.0
8569,102271.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,0.87,1.0,2.0,1.0,3.0
8570,102272.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.77,3.0,2.0,1.0,1.0
8571,102273.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,12.0,5.0,3.0,1.0,,1.0
8572,102274.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,1.6,2.0,1.0,,1.0
8573,102275.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,12.0,3.09,3.0,2.0,2.0,1.0
8574,102276.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,99.0,,1.0,2.0,1.0,8.0
8575,102277.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,12.0,3.82,3.0,2.0,1.0,1.0
8576,102278.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,3.65,3.0,2.0,1.0,1.0
8577,102279.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,11.0,5.0,3.0,2.0,3.0,1.0
8578,102280.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,8.0,2.2,3.0,1.0,,1.0
8579,102281.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,12.0,4.39,3.0,2.0,5.0,9.0
8580,102282.0,9.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,99.0,,9.0,2.0,1.0,1.0
8581,102283.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,7.0,2.55,3.0,2.0,1.0,1.0
8582,102284.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,5.0,1.48,2.0,2.0,1.0,1.0
8583,102285.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,7.0,1.76,2.0,2.0,1.0,1.0
8584,102286.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.2,1.0,2.0,1.0,1.0
8585,102287.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,,,,,,1.0
8586,102288.0,,,,,,,,,,,,,,,
8587,102289.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,1.0
8588,102290.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,0.88,1.0,2.0,1.0,1.0
8589,102291.0,,,,,,,,,,,,,,,
8590,102292.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,7.0,1.43,2.0,2.0,1.0,1.0
8591,102293.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.32,1.0,2.0,1.0,1.0
8592,102294.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,12.0,5.0,3.0,1.0,,1.0
8593,102295.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,0.49,1.0,2.0,1.0,4.0
8594,102296.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,11.0,2.42,3.0,2.0,4.0,1.0
8595,102297.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,11.0,3.27,3.0,1.0,,1.0
8596,102298.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,3.21,3.0,2.0,1.0,1.0
8597,102299.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0
8598,102300.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,1.46,2.0,2.0,1.0,1.0
8599,102301.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.02,1.0,2.0,1.0,1.0
8600,102302.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,0.33,1.0,2.0,1.0,3.0
8601,102303.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,1.42,2.0,2.0,1.0,1.0
8602,102304.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,10.0,2.13,3.0,1.0,,1.0
8603,102305.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,0.72,1.0,2.0,1.0,1.0
8604,102306.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,1.59,2.0,2.0,1.0,1.0
8605,102307.0,,,,,,,,,,,,,,,
8606,102308.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,9.0,1.42,2.0,2.0,1.0,1.0
8607,102309.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,12.0,4.62,3.0,1.0,,1.0
8608,102310.0,,,,,,,,,,,,,,,
8609,102311.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,12.0,4.78,3.0,2.0,3.0,1.0
8610,102312.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,1.24,1.0,2.0,1.0,1.0
8611,102313.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,99.0,,3.0,7.0,,1.0
8612,102314.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,1.22,1.0,2.0,1.0,1.0
8613,102315.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,10.0,2.87,3.0,1.0,,1.0
